0,01d02,20180105,1840
290,1467,東証ETF,JPX日経400ブル2倍上場投信レバレッジ,01/05,13060.0,2.75,350.0,2270.0
291,1575,東証ETF,ChinaAMC CSI 300 Index ETF-JDR,01/05,748.0,2.75,20.0,1030.0
292,3486,マザーズ,(株)グローバル・リンク・マネジメント,01/05,7860.0,2.75,210.0,801400.0
293,6762,東証1部,ＴＤＫ(株),01/05,9730.0,2.75,260.0,1679300.0
294,7211,東証1部,三菱自動車(株),01/05,859.0,2.75,23.0,8311200.0
295,3356,東証JQS,(株)テリロジー,01/05,337.0,2.74,9.0,258800.0
296,2331,東証1部,ＡＬＳＯＫ,01/05,6400.0,2.73,170.0,248700.0
297,4237,東証JQS,フジプレアム(株),01/05,376.0,2.73,10.0,162000.0
298,6869,東証1部,シスメックス(株),01/05,9400.0,2.73,250.0,553800.0
299,6121,東証1部,(株)滝澤鉄工所,01/05,2262.0,2.72,60.0,79500.0
300,7747,東証2部,朝日インテック(株),01/05,4160.0,2.72,110.0,301000.0
